, ID3=0x11, v3=0.00, vZ3=0.29
ID=0x12, v1=0.00, vZ1=-9.27,ID2=0x13, v2=0.00, vZ2=-2.85, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-8.89,ID2=0x13, v2=0.00, vZ2=-2.85, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-8.42,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-7.86,ID2=0x13, v2=0.00, vZ2=-4.33, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-7.21,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-6.53,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-5.84,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-5.15,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-10.20
ID=0x12, v1=0.00, vZ1=-4.47,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-4.74
ID=0x12, v1=0.00, vZ1=-3.78,ID2=0x13, v2=0.00, vZ2=-7.57, ID3=0x11, v3=0.00, vZ3=-4.21
ID=0x12, v1=0.00, vZ1=-3.09,ID2=0x13, v2=0.00, vZ2=-7.88, ID3=0x11, v3=0.00, vZ3=-9.80
ID=0x12, v1=0.00, vZ1=-2.37,ID2=0x13, v2=0.00, vZ2=-7.19, ID3=0x11, v3=0.00, vZ3=-9.58
ID=0x12, v1=0.00, vZ1=-1.58,ID2=0x13, v2=0.00, vZ2=-5.65, ID3=0x11, v3=0.00, vZ3=-3.67
ID=0x12, v1=0.00, vZ1=-0.75,ID2=0x13, v2=0.00, vZ2=-7.19, ID3=0x11, v3=0.00, vZ3=-3.09
ID=0x12, v1=0.00, vZ1=0.10,ID2=0x13, v2=0.00, vZ2=-7.19, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=0.95,ID2=0x13, v2=0.00, vZ2=-8.35, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=1.76,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=2.54,ID2=0x13, v2=0.00, vZ2=-8.27, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=3.27,ID2=0x13, v2=0.00, vZ2=-8.27, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=3.98,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=4.65,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=5.31,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=-2.48
ID=0x12, v1=0.00, vZ1=5.94,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=-1.11
ID=0x12, v1=0.00, vZ1=6.53,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=7.05,ID2=0x13, v2=0.00, vZ2=-6.24, ID3=0x11, v3=0.00, vZ3=1.21
ID=0x12, v1=0.00, vZ1=7.50,ID2=0x13, v2=0.00, vZ2=-0.58, ID3=0x11, v3=0.00, vZ3=6.71
ID=0x12, v1=0.00, vZ1=7.88,ID2=0x13, v2=0.00, vZ2=-0.58, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=8.20,ID2=0x13, v2=0.00, vZ2=-3.67, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=8.48,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=8.75,ID2=0x13, v2=0.00, vZ2=-2.16, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.01,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.25,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.45,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.60,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.67,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.65,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.55,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.38,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=7.14
ID=0x12, v1=0.00, vZ1=9.15,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=9.11
ID=0x12, v1=0.00, vZ1=8.90,ID2=0x13, v2=0.00, vZ2=1.00, ID3=0x11, v3=0.00, vZ3=8.88
ID=0x12, v1=0.00, vZ1=8.61,ID2=0x13, v2=0.00, vZ2=6.92, ID3=0x11, v3=0.00, vZ3=8.13
ID=0x12, v1=0.00, vZ1=8.31,ID2=0x13, v2=0.00, vZ2=6.92, ID3=0x11, v3=0.00, vZ3=8.44
ID=0x12, v1=0.00, vZ1=7.97,ID2=0x13, v2=0.00, vZ2=2.51, ID3=0x11, v3=0.00, vZ3=8.66
ID=0x12, v1=0.00, vZ1=7.58,ID2=0x13, v2=0.00, vZ2=7.42, ID3=0x11, v3=0.00, vZ3=8.43
ID=0x12, v1=0.00, vZ1=7.15,ID2=0x13, v2=0.00, vZ2=3.91, ID3=0x11, v3=0.00, vZ3=8.19
ID=0x12, v1=0.00, vZ1=6.64,ID2=0x13, v2=0.00, vZ2=7.42, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=6.08,ID2=0x13, v2=0.00, vZ2=7.42, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=5.48,ID2=0x13, v2=0.00, vZ2=5.14, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=4.84,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=4.18,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=3.51,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=2.82,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=2.12,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.90
ID=0x12, v1=0.00, vZ1=1.40,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=1.38
ID=0x12, v1=0.00, vZ1=0.67,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=0.76
ID=0x12, v1=0.00, vZ1=-0.06,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=7.56
ID=0x12, v1=0.00, vZ1=-0.78,ID2=0x13, v2=0.00, vZ2=5.53, ID3=0x11, v3=0.00, vZ3=7.18
ID=0x12, v1=0.00, vZ1=-1.49,ID2=0x13, v2=0.00, vZ2=5.53, ID3=0x11, v3=0.00, vZ3=0.14
ID=0x12, v1=0.00, vZ1=-2.15,ID2=0x13, v2=0.00, vZ2=7.62, ID3=0x11, v3=0.00, vZ3=-0.51
ID=0x12, v1=0.00, vZ1=-2.74,ID2=0x13, v2=0.00, vZ2=7.52, ID3=0x11, v3=0.00, vZ3=-1.15
ID=0x12, v1=0.00, vZ1=-3.25,ID2=0x13, v2=0.00, vZ2=7.52, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-3.72,ID2=0x13, v2=0.00, vZ2=4.39, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-4.21,ID2=0x13, v2=0.00, vZ2=7.13, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-4.76,ID2=0x13, v2=0.00, vZ2=4.39, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-5.36,ID2=0x13, v2=0.00, vZ2=7.13, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-5.96,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-6.54,ID2=0x13, v2=0.00, vZ2=6.46, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-7.07,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-1.78
ID=0x12, v1=0.00, vZ1=-7.51,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-7.50
ID=0x12, v1=0.00, vZ1=-7.51,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-7.77
ID=0x12, v1=0.00, vZ1=-7.86,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-2.33
ID=0x12, v1=0.00, vZ1=-8.13,ID2=0x13, v2=0.00, vZ2=-2.48, ID3=0x11, v3=0.00, vZ3=-7.93
ID=0x12, v1=0.00, vZ1=-8.37,ID2=0x13, v2=0.00, vZ2=3.11, ID3=0x11, v3=0.00, vZ3=-3.54
ID=0x12, v1=0.00, vZ1=-8.59,ID2=0x13, v2=0.00, vZ2=-2.48, ID3=0x11, v3=0.00, vZ3=-8.04
ID=0x12, v1=0.00, vZ1=-8.79,ID2=0x13, v2=0.00, vZ2=-3.74, ID3=0x11, v3=0.00, vZ3=-5.04
ID=0x12, v1=0.00, vZ1=-8.93,ID2=0x13, v2=0.00, vZ2=1.73, ID3=0x11, v3=0.00, vZ3=-8.13
ID=0x12, v1=0.00, vZ1=-9.01,ID2=0x13, v2=0.00, vZ2=-3.74, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-9.01,ID2=0x13, v2=0.00, vZ2=0.31, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-8.90,ID2=0x13, v2=0.00, vZ2=-3.74, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-8.69,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-8.39,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-8.03,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-7.65,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.23
ID=0x12, v1=0.00, vZ1=-7.27,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-7.17
ID=0x12, v1=0.00, vZ1=-6.90,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-6.86
ID=0x12, v1=0.00, vZ1=-6.52,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.36
ID=0x12, v1=0.00, vZ1=-6.11,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-6.57
ID=0x12, v1=0.00, vZ1=-5.64,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.78
ID=0x12, v1=0.00, vZ1=-5.10,ID2=0x13, v2=0.00, vZ2=-7.10, ID3=0x11, v3=0.00, vZ3=-6.29
ID=0x12, v1=0.00, vZ1=-4.48,ID2=0x13, v2=0.00, vZ2=-4.85, ID3=0x11, v3=0.00, vZ3=-8.72
ID=0x12, v1=0.00, vZ1=-3.82,ID2=0x13, v2=0.00, vZ2=-7.01, ID3=0x11, v3=0.00, vZ3=-5.97
ID=0x12, v1=0.00, vZ1=-3.12,ID2=0x13, v2=0.00, vZ2=-7.01, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=-2.42,ID2=0x13, v2=0.00, vZ2=-7.01, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=-1.75,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=-1.11,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=-0.50,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=0.10,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=0.70,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-7.86
ID=0x12, v1=0.00, vZ1=1.33,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=0.95
ID=0x12, v1=0.00, vZ1=1.99,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=1.51
ID=0x12, v1=0.00, vZ1=2.69,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=-5.18
ID=0x12, v1=0.00, vZ1=3.38,ID2=0x13, v2=0.00, vZ2=-3.04, ID3=0x11, v3=0.00, vZ3=2.11
ID=0x12, v1=0.00, vZ1=4.04,ID2=0x13, v2=0.00, vZ2=-3.04, ID3=0x11, v3=0.00, vZ3=-3.45
ID=0x12, v1=0.00, vZ1=4.65,ID2=0x13, v2=0.00, vZ2=-6.67, ID3=0x11, v3=0.00, vZ3=2.74
ID=0x12, v1=0.00, vZ1=5.21,ID2=0x13, v2=0.00, vZ2=-6.07, ID3=0x11, v3=0.00, vZ3=-1.58
ID=0x12, v1=0.00, vZ1=5.71,ID2=0x13, v2=0.00, vZ2=-3.04, ID3=0x11, v3=0.00, vZ3=3.97
ID=0x12, v1=0.00, vZ1=6.16,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=6.58,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=6.99,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=7.37,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=7.37,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=7.72,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=8.01,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=-0.05
ID=0x12, v1=0.00, vZ1=8.22,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=8.14
ID=0x12, v1=0.00, vZ1=8.33,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=8.23
ID=0x12, v1=0.00, vZ1=8.36,ID2=0x13, v2=0.00, vZ2=-1.76, ID3=0x11, v3=0.00, vZ3=5.49
ID=0x12, v1=0.00, vZ1=8.31,ID2=0x13, v2=0.00, vZ2=4.54, ID3=0x11, v3=0.00, vZ3=5.90
ID=0x12, v1=0.00, vZ1=8.31,ID2=0x13, v2=0.00, vZ2=4.54, ID3=0x11, v3=0.00, vZ3=8.23
ID=0x12, v1=0.00, vZ1=8.23,ID2=0x13, v2=0.00, vZ2=0.96, ID3=0x11, v3=0.00, vZ3=8.23
ID=0x12, v1=0.00, vZ1=8.12,ID2=0x13, v2=0.00, vZ2=0.96, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=8.00,ID2=0x13, v2=0.00, vZ2=4.54, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=7.84,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=7.64,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=7.37,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=7.01,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=6.57,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=6.07,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=5.53,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=4.99,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=4.72
ID=0x12, v1=0.00, vZ1=4.46,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=8.05
ID=0x12, v1=0.00, vZ1=3.94,ID2=0x13, v2=0.00, vZ2=5.39, ID3=0x11, v3=0.00, vZ3=4.27
ID=0x12, v1=0.00, vZ1=3.43,ID2=0x13, v2=0.00, vZ2=6.41, ID3=0x11, v3=0.00, vZ3=3.84
ID=0x12, v1=0.00, vZ1=2.90,ID2=0x13, v2=0.00, vZ2=6.03, ID3=0x11, v3=0.00, vZ3=3.45
ID=0x12, v1=0.00, vZ1=2.34,ID2=0x13, v2=0.00, vZ2=6.02, ID3=0x11, v3=0.00, vZ3=7.33
ID=0x12, v1=0.00, vZ1=1.73,ID2=0x13, v2=0.00, vZ2=6.02, ID3=0x11, v3=0.00, vZ3=3.05
ID=0x12, v1=0.00, vZ1=1.07,ID2=0x13, v2=0.00, vZ2=6.03, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=0.38,ID2=0x13, v2=0.00, vZ2=6.03, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-0.32,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-1.01,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-1.64,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-2.24,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-2.81,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=6.21
ID=0x12, v1=0.00, vZ1=-3.37,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=2.11
ID=0x12, v1=0.00, vZ1=-3.93,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=-3.80
ID=0x12, v1=0.00, vZ1=-4.50,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=-4.20
ID=0x12, v1=0.00, vZ1=-5.05,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=-1.01
ID=0x12, v1=0.00, vZ1=-5.56,ID2=0x13, v2=0.00, vZ2=1.17, ID3=0x11, v3=0.00, vZ3=-4.61
ID=0x12, v1=0.00, vZ1=-5.99,ID2=0x13, v2=0.00, vZ2=-0.09, ID3=0x11, v3=0.00, vZ3=-2.56
ID=0x12, v1=0.00, vZ1=-6.34,ID2=0x13, v2=0.00, vZ2=5.40, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-6.62,ID2=0x13, v2=0.00, vZ2=4.57, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-6.87,ID2=0x13, v2=0.00, vZ2=-0.09, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.11,ID2=0x13, v2=0.00, vZ2=-0.09, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.11,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.32,ID2=0x13, v2=0.00, vZ2=2.40, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.52,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.68,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.79,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.83,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-5.02
ID=0x12, v1=0.00, vZ1=-7.79,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-7.30
ID=0x12, v1=0.00, vZ1=-7.67,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-7.29
ID=0x12, v1=0.00, vZ1=-7.49,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-6.03
ID=0x12, v1=0.00, vZ1=-7.29,ID2=0x13, v2=0.00, vZ2=-4.46, ID3=0x11, v3=0.00, vZ3=-7.21
ID=0x12, v1=0.00, vZ1=-7.06,ID2=0x13, v2=0.00, vZ2=-4.46, ID3=0x11, v3=0.00, vZ3=-6.57
ID=0x12, v1=0.00, vZ1=-6.81,ID2=0x13, v2=0.00, vZ2=-1.33, ID3=0x11, v3=0.00, vZ3=-7.09
ID=0x12, v1=0.00, vZ1=-6.53,ID2=0x13, v2=0.00, vZ2=-2.50, ID3=0x11, v3=0.00, vZ3=-6.92
ID=0x12, v1=0.00, vZ1=-6.23,ID2=0x13, v2=0.00, vZ2=-5.16, ID3=0x11, v3=0.00, vZ3=-6.93
ID=0x12, v1=0.00, vZ1=-5.88,ID2=0x13, v2=0.00, vZ2=-5.16, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-5.47,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-5.00,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-4.50,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-3.96,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-3.41,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-2.85,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-2.30,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-1.75,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-2.11
ID=0x12, v1=0.00, vZ1=-1.21,ID2=0x13, v2=0.00, vZ2=-5.62, ID3=0x11, v3=0.00, vZ3=-6.58
ID=0x12, v1=0.00, vZ1=-0.66,ID2=0x13, v2=0.00, vZ2=-4.92, ID3=0x11, v3=0.00, vZ3=-1.66
ID=0x12, v1=0.00, vZ1=-0.10,ID2=0x13, v2=0.00, vZ2=-4.92, ID3=0x11, v3=0.00, vZ3=-5.93
ID=0x12, v1=0.00, vZ1=0.49,ID2=0x13, v2=0.00, vZ2=-5.77, ID3=0x11, v3=0.00, vZ3=-4.93
ID=0x12, v1=0.00, vZ1=1.10,ID2=0x13, v2=0.00, vZ2=-5.77, ID3=0x11, v3=0.00, vZ3=-0.26
ID=0x12, v1=0.00, vZ1=1.71,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=-4.02
ID=0x12, v1=0.00, vZ1=2.30,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=2.86,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=3.38,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=3.86,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=4.32,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=4.76,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=5.18,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=5.59,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=0.25
ID=0x12, v1=0.00, vZ1=5.98,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=5.53
ID=0x12, v1=0.00, vZ1=6.35,ID2=0x13, v2=0.00, vZ2=-4.18, ID3=0x11, v3=0.00, vZ3=-4.02
ID=0x12, v1=0.00, vZ1=6.67,ID2=0x13, v2=0.00, vZ2=1.20, ID3=0x11, v3=0.00, vZ3=5.87
